
none,2004-01-01 00:00:00,none,none,1,1.32,1187,1994-11-27 00:00:00,188.0,75.0,1,3.02,2024-08-12 00:00:00

none,none,none,none,0,none,1697,2002-06-12 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,1.01,1197,2002-10-22 00:00:00,none,none,1,15.0,2024-08-12 00:00:00

none,2004-06-03 00:00:00,none,none,1,3.15,1634,1998-04-03 00:00:00,175.0,70.0,1,1.29,2024-08-12 00:00:00

none,2003-01-01 00:00:00,none,none,1,none,1478,2006-02-20 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,none,1999-10-26 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,1996-02-26 00:00:00,none,none,0,2.02,none,2006-01-01 00:00:00,none,none,1,1.68,2024-08-12 00:00:00

1863,2001-12-14 00:00:00,none,none,1,none,none,2003-11-12 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,1613,2004-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,1376,2003-01-05 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,1.83,none,2001-07-06 00:00:00,none,none,1,1.82,2024-08-12 00:00:00

none,1998-03-12 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1332,2001-02-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,2009,2003-06-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2002-04-09 00:00:00,none,none,1,none,1634,2001-02-19 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2005-01-01 00:00:00,none,none,1,1.82,none,none,none,none,1,1.82,2024-08-12 00:00:00

none,1997-12-24 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

1863,2004-01-01 00:00:00,none,none,1,1.13,1296,2004-02-13 00:00:00,none,none,1,4.7,2024-08-12 00:00:00

2055,2000-06-17 00:00:00,none,none,1,none,1863,2003-06-23 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1544,2003-03-08 00:00:00,none,none,1,none,2024-08-12 00:00:00

1446,2003-10-02 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,2000-02-15 00:00:00,none,none,1,none,1953,2008-05-08 00:00:00,none,none,1,none,2024-08-12 00:00:00

1697,none,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,1999-05-21 00:00:00,none,none,1,none,1422,2000-01-27 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,1.4,1764,2005-03-14 00:00:00,none,none,1,2.62,2024-08-12 00:00:00

none,2006-01-01 00:00:00,none,none,1,1.01,1242,2001-10-28 00:00:00,183.0,72.0,1,10.5,2024-08-12 00:00:00

1490,2005-12-25 00:00:00,none,none,1,3.69,1659,2002-12-13 00:00:00,none,none,1,1.22,2024-08-12 00:00:00

957,2001-03-31 00:00:00,none,none,1,3.74,none,none,none,none,1,1.21,2024-08-12 00:00:00

1267,1993-10-29 00:00:00,none,none,1,6.85,1102,none,none,none,1,1.06,2024-08-12 00:00:00

1741,1998-12-06 00:00:00,183.0,73.0,1,1.39,1141,2000-11-07 00:00:00,none,none,1,2.67,2024-08-12 00:00:00

none,2002-07-17 00:00:00,none,none,1,4.0,2009,2006-01-01 00:00:00,none,none,1,1.19,2024-08-12 00:00:00

none,2001-03-22 00:00:00,none,none,1,4.03,none,2001-12-17 00:00:00,none,none,1,1.19,2024-08-12 00:00:00

1520,1998-05-08 00:00:00,none,none,1,4.31,none,none,none,none,1,1.16,2024-08-12 00:00:00

none,2002-02-11 00:00:00,none,none,1,1.98,none,1997-01-01 00:00:00,none,none,1,1.68,2024-08-12 00:00:00

none,2007-01-01 00:00:00,none,none,1,1.07,904,1998-09-25 00:00:00,none,none,0,6.2,2024-08-12 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,2102,1999-12-12 00:00:00,none,none,1,none,2024-08-12 00:00:00

2009,2002-10-23 00:00:00,none,none,0,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1863,none,none,none,1,none,2024-08-12 00:00:00

none,1997-10-16 00:00:00,none,none,1,none,none,2000-11-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

1697,2004-04-23 00:00:00,none,none,1,none,none,2005-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2003-10-07 00:00:00,none,none,1,none,none,2004-08-02 00:00:00,none,none,0,none,2024-08-12 00:00:00

none,2002-11-17 00:00:00,none,none,1,none,1953,2004-02-18 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1453,2004-09-10 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

1281,2001-09-13 00:00:00,none,none,1,none,none,1998-08-16 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,none,2001-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

1138,2004-12-10 00:00:00,none,none,1,none,none,2006-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

1423,2000-04-08 00:00:00,none,none,1,1.13,336,2002-08-16 00:00:00,none,none,1,4.74,2024-08-12 00:00:00

none,1999-01-01 00:00:00,none,none,1,1.03,1634,2003-04-19 00:00:00,none,none,1,7.83,2024-08-12 00:00:00

none,2003-01-01 00:00:00,none,none,1,1.09,1058,1999-07-29 00:00:00,none,none,1,5.85,2024-08-12 00:00:00

none,none,none,none,1,1.81,1092,1992-09-30 00:00:00,185.0,80.0,1,1.85,2024-08-12 00:00:00

none,none,none,none,1,1.84,1559,2003-08-30 00:00:00,none,none,1,1.83,2024-08-12 00:00:00

1781,2005-03-20 00:00:00,none,none,1,1.29,1503,2001-05-03 00:00:00,none,none,1,3.21,2024-08-12 00:00:00

1346,1999-06-06 00:00:00,none,none,1,1.82,none,none,none,none,1,1.83,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.9,1722,2004-11-14 00:00:00,none,none,1,1.76,2024-08-12 00:00:00

none,none,none,none,1,none,none,2003-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,2134,1995-07-24 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2002-02-07 00:00:00,none,none,1,none,none,2004-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1697,2002-10-14 00:00:00,none,none,1,none,2024-08-12 00:00:00

1490,2003-06-27 00:00:00,none,none,1,3.54,none,none,none,none,1,1.24,2024-08-12 00:00:00

none,2001-03-07 00:00:00,none,none,1,1.02,1524,1999-12-13 00:00:00,none,none,1,8.33,2024-08-12 00:00:00

none,2006-01-01 00:00:00,none,none,1,1.39,2102,1998-07-14 00:00:00,none,none,1,2.67,2024-08-12 00:00:00

none,2005-01-01 00:00:00,none,none,1,1.57,none,none,none,none,1,2.2,2024-08-12 00:00:00

2102,2000-11-15 00:00:00,180.0,75.0,1,1.32,1192,2003-07-10 00:00:00,none,none,1,3.02,2024-08-12 00:00:00

none,none,none,none,0,5.52,1863,1996-07-03 00:00:00,180.0,none,1,1.11,2024-08-12 00:00:00

none,2000-07-26 00:00:00,none,none,1,2.2,1863,2002-10-27 00:00:00,none,none,1,1.57,2024-08-12 00:00:00

none,2000-12-20 00:00:00,none,none,1,none,1755,2004-08-29 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,1996-08-28 00:00:00,none,none,1,6.34,none,2002-01-01 00:00:00,none,none,1,3.02,2024-08-12 00:00:00

none,none,none,none,1,none,2055,1999-02-06 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,2145,2002-03-13 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.02,1428,2000-05-31 00:00:00,none,none,1,8.33,2024-08-12 00:00:00

none,none,none,none,1,none,1692,2004-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2003-01-01 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,1451,2001-10-12 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1768,1996-04-12 00:00:00,none,none,1,none,2024-08-12 00:00:00

1439,2002-11-03 00:00:00,none,none,1,none,1668,1999-09-29 00:00:00,none,none,1,none,2024-08-12 00:00:00

2134,none,none,none,1,none,1478,2004-03-21 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1569,2005-11-25 00:00:00,none,none,1,none,2024-08-12 00:00:00

1433,1999-02-14 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,1998-05-24 00:00:00,none,none,1,none,1779,2002-12-07 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1781,2005-02-11 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,none,2001-03-05 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,0,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,2001-03-26 00:00:00,none,none,1,none,976,1999-11-22 00:00:00,198.0,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1775,2003-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

1490,2004-02-28 00:00:00,none,none,1,none,none,1987-10-05 00:00:00,none,none,1,none,2024-08-12 00:00:00

2125,none,none,none,1,1.73,2055,none,none,none,1,1.97,2024-08-12 00:00:00

none,1998-04-27 00:00:00,none,none,1,none,1206,2000-06-27 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2000-06-04 00:00:00,183.0,none,1,1.07,791,2001-03-05 00:00:00,none,none,1,6.65,2024-08-12 00:00:00

none,none,none,none,1,none,1863,1997-10-27 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1634,1989-08-03 00:00:00,188.0,82.0,1,none,2024-08-12 00:00:00

1534,1995-04-28 00:00:00,none,none,1,none,1487,none,none,none,1,none,2024-08-12 00:00:00

none,2000-04-23 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

2152,1999-02-19 00:00:00,none,none,1,2.2,1257,2002-02-05 00:00:00,none,none,1,1.57,2024-08-12 00:00:00

1157,1998-04-03 00:00:00,none,none,1,2.3,none,none,none,none,0,1.52,2024-08-12 00:00:00

1722,2000-05-25 00:00:00,none,none,1,1.52,2125,2001-03-24 00:00:00,none,none,1,2.34,2024-08-12 00:00:00

none,1999-02-14 00:00:00,none,none,1,1.09,none,2001-11-19 00:00:00,none,none,1,6.25,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.04,1362,2000-04-09 00:00:00,none,none,1,8.0,2024-08-12 00:00:00

none,none,none,none,1,1.08,1282,2003-04-16 00:00:00,none,none,1,6.5,2024-08-12 00:00:00

1071,2001-04-25 00:00:00,none,none,1,3.8,none,2004-01-01 00:00:00,none,none,1,1.21,2024-08-12 00:00:00

2102,1997-10-18 00:00:00,none,none,1,1.29,1697,2002-05-12 00:00:00,none,none,1,3.25,2024-08-12 00:00:00

2055,2004-04-30 00:00:00,none,none,1,2.56,2009,2005-01-01 00:00:00,none,none,1,1.42,2024-08-12 00:00:00

none,2002-08-26 00:00:00,none,none,1,1.82,1775,2001-12-10 00:00:00,none,none,1,1.82,2024-08-12 00:00:00

1634,1999-04-15 00:00:00,none,none,1,1.3,none,none,none,none,1,3.16,2024-08-12 00:00:00

none,none,none,none,1,1.04,1558,1997-07-31 00:00:00,none,none,1,7.17,2024-08-12 00:00:00

1559,2001-03-02 00:00:00,none,none,1,3.16,none,2001-10-28 00:00:00,none,none,1,1.3,2024-08-12 00:00:00

2055,2002-09-02 00:00:00,none,none,1,1.56,1953,2001-09-21 00:00:00,none,none,1,2.23,2024-08-12 00:00:00

none,none,none,none,1,none,1863,none,none,none,1,none,2024-08-12 00:00:00

2055,2002-10-24 00:00:00,none,none,1,1.85,2055,2005-08-21 00:00:00,none,none,1,1.82,2024-08-12 00:00:00

none,none,none,none,1,none,1863,2000-01-23 00:00:00,none,none,1,none,2024-08-12 00:00:00

1781,1993-09-26 00:00:00,none,none,1,none,none,2005-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,1998-10-31 00:00:00,none,none,1,none,1365,2001-05-11 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,none,2000-12-03 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2001-01-09 00:00:00,none,none,1,none,2134,2007-01-16 00:00:00,none,none,1,none,2024-08-12 00:00:00

1453,2001-09-07 00:00:00,none,none,1,none,none,2005-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,1076,1999-04-12 00:00:00,175.0,68.0,1,none,2024-08-12 00:00:00

1863,1999-01-28 00:00:00,none,none,1,none,948,2002-08-09 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,1999-01-18 00:00:00,none,none,1,none,none,2001-05-09 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,988,2001-04-14 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2008-01-01 00:00:00,none,none,1,none,1284,2005-05-09 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2007-01-01 00:00:00,none,none,1,none,none,1996-04-03 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,1245,2005-07-12 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

2009,none,none,none,1,none,1490,2005-08-21 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.07,1246,none,none,none,1,6.6,2024-08-12 00:00:00

2055,none,none,none,1,none,1091,1996-09-12 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2005-03-16 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,none,2003-12-31 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2000-08-19 00:00:00,none,none,1,none,1215,2005-06-08 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1863,2001-07-24 00:00:00,none,none,1,none,2024-08-12 00:00:00

1296,1999-05-27 00:00:00,183.0,none,1,2.85,none,none,none,none,1,1.35,2024-08-12 00:00:00

none,none,none,none,1,1.1,1768,1998-12-28 00:00:00,none,none,1,5.6,2024-08-12 00:00:00

none,none,none,none,1,none,1187,1998-06-25 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,2055,2005-11-15 00:00:00,none,none,1,none,2024-08-12 00:00:00

2055,none,none,none,1,none,1064,2004-08-29 00:00:00,none,none,1,none,2024-08-12 00:00:00

1781,none,none,none,0,none,1953,2001-02-06 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1282,1995-08-21 00:00:00,185.0,78.0,1,none,2024-08-12 00:00:00

none,none,none,none,1,2.2,1428,2003-02-21 00:00:00,none,none,1,1.57,2024-08-12 00:00:00

none,none,none,none,1,none,1167,2007-09-03 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,1.11,1469,2000-03-02 00:00:00,none,none,1,5.3,2024-08-12 00:00:00

none,2003-01-01 00:00:00,none,none,1,none,2102,2001-01-15 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,2055,1998-01-13 00:00:00,188.0,77.0,0,none,2024-08-12 00:00:00

1953,2002-08-02 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,2002-01-01 00:00:00,none,none,1,none,1249,2006-04-30 00:00:00,none,none,1,none,2024-08-12 00:00:00

2009,2005-01-01 00:00:00,none,none,1,none,963,none,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,2055,2001-01-21 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,none,2000-06-23 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,none,1998-09-25 00:00:00,none,none,1,none,2024-08-12 00:00:00

2145,2002-09-11 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,2002-09-30 00:00:00,none,none,1,none,2102,2002-12-07 00:00:00,none,none,1,none,2024-08-12 00:00:00

1741,1999-07-02 00:00:00,none,none,1,1.34,1529,2004-06-27 00:00:00,none,none,1,2.88,2024-08-12 00:00:00

none,2001-01-03 00:00:00,none,none,1,1.66,1668,2003-08-10 00:00:00,none,none,1,2.04,2024-08-12 00:00:00

none,1996-08-02 00:00:00,none,none,1,1.15,none,2004-06-15 00:00:00,none,none,1,4.57,2024-08-12 00:00:00

none,none,none,none,1,none,none,1999-07-13 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,1999-07-12 00:00:00,none,none,1,none,1368,1998-09-13 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,1999-01-22 00:00:00,none,none,1,none,1741,2001-12-05 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2001-10-29 00:00:00,none,none,1,none,1051,2002-07-13 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,1.19,898,2000-06-14 00:00:00,none,none,1,4.03,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,none,2005-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1356,2002-03-02 00:00:00,none,none,0,none,2024-08-12 00:00:00

none,2007-01-01 00:00:00,none,none,1,none,none,none,none,none,0,none,2024-08-12 00:00:00

none,1997-05-13 00:00:00,none,none,1,none,1613,2004-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1541,2001-01-03 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1781,2005-03-03 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,none,2005-09-20 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1139,1998-08-21 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1953,2008-04-12 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1348,2003-12-24 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,1998-02-12 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1534,2006-11-14 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1081,2004-11-04 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,1996-11-01 00:00:00,none,none,1,1.16,1441,1999-02-18 00:00:00,none,none,1,4.31,2024-08-12 00:00:00

none,1989-11-26 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,none,2005-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1764,2005-03-14 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1741,2005-01-20 00:00:00,none,none,1,none,2024-08-12 00:00:00

1863,2002-06-19 00:00:00,none,none,1,none,1668,2004-04-10 00:00:00,none,none,1,none,2024-08-12 00:00:00

1554,1996-01-12 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-08-12 00:00:00

none,2002-01-01 00:00:00,none,none,1,none,1296,2004-02-13 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,1411,2001-11-07 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2002-01-01 00:00:00,none,none,1,none,1053,2005-06-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

1953,none,none,none,1,none,1490,2001-02-10 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,1997-03-10 00:00:00,none,none,1,none,1863,2004-01-01 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,none,none,none,1,none,none,1997-10-16 00:00:00,185.0,75.0,1,none,2024-08-12 00:00:00

1781,none,none,none,1,none,none,2000-03-14 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,1997-04-17 00:00:00,180.0,78.0,1,1.52,1075,2002-01-30 00:00:00,none,none,1,2.31,2024-08-12 00:00:00

none,2000-05-10 00:00:00,none,none,1,3.81,1079,1997-04-10 00:00:00,none,none,1,1.22,2024-08-12 00:00:00

1333,2000-07-12 00:00:00,none,none,1,7.17,none,2000-02-24 00:00:00,none,none,1,1.04,2024-08-12 00:00:00

1722,1999-02-03 00:00:00,none,none,1,1.67,none,none,none,none,1,2.03,2024-08-12 00:00:00

1459,2002-09-16 00:00:00,none,none,1,3.69,none,2000-09-20 00:00:00,183.0,80.0,1,1.21,2024-08-12 00:00:00

none,2000-06-29 00:00:00,none,none,1,1.03,883,1996-09-09 00:00:00,178.0,69.0,1,8.0,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,1863,2004-09-26 00:00:00,none,none,1,none,2024-08-12 00:00:00

none,2001-04-13 00:00:00,none,none,1,1.13,1373,none,none,none,1,4.74,2024-08-12 00:00:00

none,none,none,none,1,1.05,1335,2001-07-12 00:00:00,none,none,1,7.17,2024-08-12 00:00:00

2009,2000-01-31 00:00:00,none,none,1,1.82,2102,none,none,none,1,1.83,2024-08-12 00:00:00

997,2002-01-09 00:00:00,none,none,1,1.96,none,2004-12-05 00:00:00,none,none,1,1.72,2024-08-12 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.19,984,1998-11-05 00:00:00,none,none,0,4.0,2024-08-12 00:00:00

none,2003-01-01 00:00:00,none,none,1,none,none,2002-09-06 00:00:00,none,none,1,none,2024-08-12 00:00:00

2009,2005-01-01 00:00:00,none,none,1,1.07,1544,2004-01-16 00:00:00,none,none,1,6.4,2024-08-12 00:00:00

906,2005-08-27 00:00:00,none,none,1,1.14,487,2000-05-12 00:00:00,none,none,0,5.02,2024-08-12 00:00:00

526,1995-07-09 00:00:00,none,70.0,1,2.42,1017,2001-11-19 00:00:00,none,none,1,1.52,2024-08-12 00:00:00

1176,1996-07-31 00:00:00,none,none,1,1.13,479,1997-07-15 00:00:00,none,none,0,5.31,2024-08-12 00:00:00

179,1997-05-18 00:00:00,183.0,60.0,0,3.57,595,1994-01-30 00:00:00,180.0,72.0,1,1.26,2024-08-12 00:00:00

889,1998-06-16 00:00:00,none,none,1,1.27,431,1990-08-13 00:00:00,193.0,85.0,1,3.54,2024-08-12 00:00:00

314,1990-06-21 00:00:00,175.0,77.0,1,2.32,440,1994-10-18 00:00:00,188.0,78.0,1,1.56,2024-08-12 00:00:00

498,2003-01-28 00:00:00,180.0,73.0,1,1.64,418,1999-08-06 00:00:00,none,none,1,2.15,2024-08-12 00:00:00

716,2001-02-13 00:00:00,none,none,1,1.54,491,1997-01-07 00:00:00,none,none,1,2.38,2024-08-12 00:00:00

373,1996-11-19 00:00:00,180.0,75.0,1,1.83,396,1996-06-01 00:00:00,191.0,84.0,1,1.88,2024-08-12 00:00:00
